"","uhash","nr","task_id","learner_id","resampling_id","iteration","errors","brier_improper","brier_improper_erv","brier_proper","brier_proper_erv","caliba_diff","caliba_ratio","dcalib","harrell_c","intlogloss","intlogloss_erv","logloss","rcll","uno_c","tuned","learner_group"
"3600","d1be8110-9b63-497c-bc4b-802c0d9a8b97",190,"e1684","RAN","cv",2,"",0.193469951957805,-0.0477571973338295,0.0956218917113834,-0.0278959287829448,0.119826512324646,0.880173487675354,3.82373695085452,0.503501415252686,0.312523325904255,-0.00316714141832986,28.6038736326942,19.9559843819353,0.502075493335724,"harrell_c","Trees"
"3601","d1be8110-9b63-497c-bc4b-802c0d9a8b97",190,"e1684","RAN","cv",3,"",0.22417252878939,-0.0267219462846764,0.0941315624872497,0.0306250191552464,0.104137663224061,0.895862336775939,11.092167468338,0.579348564147949,0.309202787956153,0.0365696737633182,28.5210754711729,19.9134128689131,0.549939811229706,"harrell_c","Trees"
"3602","d1be8110-9b63-497c-bc4b-802c0d9a8b97",190,"e1684","RAN","cv",4,"",0.21888231797718,0.0388042520409891,0.0985222501114161,0.0323783116873438,0.0341052388424861,1.03410523884249,6.25534493572033,0.630107522010803,0.325705826690773,0.0242108619301102,28.4906908600649,20.1878376811454,0.631524205207825,"harrell_c","Trees"
"3603","d1be8110-9b63-497c-bc4b-802c0d9a8b97",190,"e1684","RAN","cv",5,"",0.200113587233851,0.0420125843203696,0.112054102500325,-0.102193572995814,0.0565769038109081,1.05657690381091,10.3726813378689,0.571737587451935,0.3550126945074,-0.0604484845302538,32.3939542165164,22.8645298821263,0.568472027778625,"harrell_c","Trees"
"3604","3e45b6f2-c432-433f-8286-1f37d017d517",191,"e1684","CIF","cv",1,"",0.219278756571062,0.0315366944229972,0.153406868761425,-0.155295071762334,0.0463497391130907,1.04634973911309,4.79766977054084,0.552147209644318,0.459953392174008,-0.114635798162437,25.564419157972,17.9602593082819,0.590108454227448,"harrell_c","Trees"
"3605","3e45b6f2-c432-433f-8286-1f37d017d517",191,"e1684","CIF","cv",2,"",0.194891134126504,-0.0554537612235113,0.089475766191116,0.0381723876559334,0.157770034386348,0.842229965613652,22.8797977733639,0.49719887971878,0.292715180201445,0.0604149315165193,26.9812151836027,18.8904426564435,0.496230214834213,"harrell_c","Trees"
"3606","3e45b6f2-c432-433f-8286-1f37d017d517",191,"e1684","CIF","cv",3,"",0.216582586800325,0.00804038634048676,0.0970099492524209,0.000983143023321587,0.042626818402715,0.957373181597285,15.5978200404187,0.594248116016388,0.320704936269311,0.000730674461218439,28.4802228763656,19.8557252462887,0.580048263072968,"harrell_c","Trees"
"3607","3e45b6f2-c432-433f-8286-1f37d017d517",191,"e1684","CIF","cv",4,"",0.2266565081737,0.00466481752760728,0.101625100031496,0.00190413072970796,0.0358522858714334,1.03585228587143,4.93129157340891,0.572043001651764,0.333312360604115,0.00142228228935726,28.5224545329101,20.2186706352723,0.572860956192017,"harrell_c","Trees"
"3608","3e45b6f2-c432-433f-8286-1f37d017d517",191,"e1684","CIF","cv",5,"",0.206679027514847,0.0105823888272449,0.10069704563508,0.00951742022716728,0.0365553769875473,1.03655537698755,13.8402140240659,0.553713023662567,0.33214232484309,0.00786695665366299,26.2987816894418,18.6698307791138,0.554567217826843,"harrell_c","Trees"
"3609","89f9d717-0274-457e-9903-bb3f37da7959",192,"e1684","ORSF","cv",1,"",0.218706102654538,0.0340658692214176,0.145414572992709,-0.0951057204756978,0.0478621301484614,1.04786213014846,7.42902711260419,0.554192245006561,0.441254357884958,-0.069321178541681,25.5872854187065,17.9761799618274,0.592097878456116,"harrell_c","Trees"
"3610","89f9d717-0274-457e-9903-bb3f37da7959",192,"e1684","ORSF","cv",2,"",0.189656525105315,-0.0271051767447457,0.0870478114899347,0.064271900099657,0.112895576658714,0.887104423341286,8.67873092842746,0.48144257068634,0.294076211853812,0.0560461624714097,22.4315841940586,15.756066868122,0.480752229690552,"harrell_c","Trees"
"3611","89f9d717-0274-457e-9903-bb3f37da7959",192,"e1684","ORSF","cv",3,"",0.215986644306103,0.0107698342387007,0.0956944955411942,0.0145297992396707,0.045653643216939,0.954346356783061,13.6064793742883,0.620928645133972,0.317098092088665,0.0119690694595757,28.4639281222606,19.8469671480507,0.596694946289062,"harrell_c","Trees"
"3612","89f9d717-0274-457e-9903-bb3f37da7959",192,"e1684","ORSF","cv",4,"",0.21929299507431,0.037000812260228,0.0984906803485762,0.0326883694375901,0.0301311980953161,1.03013119809532,5.04440273645673,0.617562711238861,0.325535428668381,0.0247213610546979,28.4816097892302,20.1833086547156,0.619146645069122,"harrell_c","Trees"
"3613","89f9d717-0274-457e-9903-bb3f37da7959",192,"e1684","ORSF","cv",5,"",0.204232477966068,0.0222945554620283,0.100367298076082,0.0127609037956227,0.0380076578558257,1.03800765785583,11.707629892793,0.555876016616821,0.330526904591765,0.0126923332779402,26.3436042503979,18.6993311557615,0.554060459136963,"harrell_c","Trees"
"3614","c3d32408-d1eb-4711-8e61-1b070524ad8d",193,"e1684","RRT","cv",1,"",0.303975616311185,-0.342534200717858,0.120370884400996,0.0934963300214808,0.670139795321977,0.329860204678023,1000,0.478868424892426,0.414742919130041,-0.0050742370040866,25.5420771487186,18.8495304337155,0.508174180984497,"harrell_c","Trees"
"3615","c3d32408-d1eb-4711-8e61-1b070524ad8d",193,"e1684","RRT","cv",2,"",0.247037268112858,-0.337856721706251,0.0474201248325056,0.490253200544987,0.84240366488147,0.15759633511853,1000,0.510854363441467,0.181936237441328,0.416003734420968,22.6353742493555,17.8332266366315,0.509580194950104,"harrell_c","Trees"
"3616","c3d32408-d1eb-4711-8e61-1b070524ad8d",193,"e1684","RRT","cv",3,"",0.304124417433075,-0.392905792096138,0.0471321621734992,0.514628913014206,0.741600117765114,0.258399882234886,1000,0.576576590538025,0.159198592238969,0.503960644497941,28.3574686313052,20.899024531417,0.547809600830078,"harrell_c","Trees"
"3617","c3d32408-d1eb-4711-8e61-1b070524ad8d",193,"e1684","RRT","cv",4,"",0.301821411573707,-0.32541294394497,0.053376266696977,0.475772901666901,0.69007247458223,0.30992752541777,742.435281715007,0.595698952674866,0.202024703102224,0.3947498179205,28.3575249974708,20.684752218133,0.59736967086792,"harrell_c","Trees"
"3618","c3d32408-d1eb-4711-8e61-1b070524ad8d",193,"e1684","RRT","cv",5,"",0.262275198659516,-0.25556861597346,0.0502423182371677,0.505803366251081,0.685093969614436,0.314906030385564,1000,0.593366980552673,0.173321801632499,0.482275296853065,26.160112365208,19.293273699292,0.584409654140472,"harrell_c","Trees"
"3619","4cc6f06a-6c5a-4d67-93eb-76f4b5a3e7c6",194,"e1684","MBST","cv",1,"",0.217366277446079,0.0399833213748767,0.144821740213817,-0.0906411434110412,0.0588037767122378,1.05880377671224,7.50366460409551,0.554873883724213,0.43892443483618,-0.0636749202874336,25.7105374191388,18.0560768614793,0.592546284198761,"harrell_c","Boosting"
"3620","4cc6f06a-6c5a-4d67-93eb-76f4b5a3e7c6",194,"e1684","MBST","cv",2,"",0.187810920253528,-0.0171101064647066,0.0910685186119091,0.0210509555278809,0.0616093405396186,0.938390659460381,7.46915276958448,0.477941185235977,0.306053242898725,0.0176011473313715,22.4800680661151,15.7631748307555,0.477075517177582,"harrell_c","Boosting"
"3621","4cc6f06a-6c5a-4d67-93eb-76f4b5a3e7c6",194,"e1684","MBST","cv",3,"",0.343848582835791,-0.574844554339075,0.310716116272856,-2.19978146863284,1.68104011303355,2.68104011303355,33.5701111026791,0.568953573703766,0.837852774033081,-1.61062578627029,28.7695941735323,19.8189905999262,0.541567921638489,"harrell_c","Boosting"
"3622","4cc6f06a-6c5a-4d67-93eb-76f4b5a3e7c6",194,"e1684","MBST","cv",4,"",0.456400046223604,-1.00422669063729,0.452062996006196,-3.43986976469295,6.50687456087157,7.50687456087157,119.556886798917,0.572759866714478,1.30964130128553,-2.92358272968635,28.8974187164689,20.1665269442766,0.57280445098877,"harrell_c","Boosting"
"3623","4cc6f06a-6c5a-4d67-93eb-76f4b5a3e7c6",194,"e1684","MBST","cv",5,"",0.507347437548151,-1.42878290908084,0.503981300146474,-3.95729239301979,8.88672781589273,9.88672781589273,175.884186104664,0.549387156963348,1.51005432444638,-3.51064101282198,26.8504628235813,18.737932851944,0.542955994606018,"harrell_c","Boosting"
"3624","9ef83a90-319c-4e10-85a2-49183851ab25",195,"e1684","CoxB","cv",1,"",0.219856485768855,0.0289851042125625,0.139068311008482,-0.0473125202514488,0.0373085744234325,1.03730857442343,4.95183786666205,0.554873883724213,0.426433059887985,-0.0334037364622237,25.7046297214017,18.0642129659821,0.592546284198761,"harrell_c","Boosting"
"3625","9ef83a90-319c-4e10-85a2-49183851ab25",195,"e1684","CoxB","cv",2,"",0.196688704472533,-0.0651886955050751,0.0923824244887369,0.00692700883090835,0.124782027836977,0.875217972163023,7.92418391340439,0.460084021091461,0.304730369736512,0.0218474316199347,22.4807202010461,15.7940241574241,0.459899693727493,"harrell_c","Boosting"
"3626","9ef83a90-319c-4e10-85a2-49183851ab25",195,"e1684","CoxB","cv",3,"",0.212113658148337,0.0285083140930756,0.0974236902192473,-0.0032775972766852,0.0163657046147444,0.983634295385256,11.8386279942741,0.599445581436157,0.32081896227917,0.0003753862162299,28.4826389208024,19.8478172664723,0.584673702716827,"harrell_c","Boosting"
"3627","9ef83a90-319c-4e10-85a2-49183851ab25",195,"e1684","CoxB","cv",4,"",0.218356397642813,0.0411137688344463,0.0993567609075157,0.0241822874945973,0.0313022241009924,1.03130222410099,5.66654056781375,0.589247286319733,0.326852847018116,0.0207744788971783,28.5321791124218,20.2208615110038,0.59112673997879,"harrell_c","Boosting"
"3628","9ef83a90-319c-4e10-85a2-49183851ab25",195,"e1684","CoxB","cv",5,"",0.206005337548517,0.0138074897248655,0.100835477588497,0.00815576718681188,0.0293603502535462,1.02936035025355,14.7250018322016,0.545782268047333,0.331212855298532,0.0106433491184789,26.282881658854,18.6583190852705,0.54624342918396,"harrell_c","Boosting"
"3629","8828f440-7277-4949-ae3c-a1ff8e1bd58f",196,"e1684","XGBCox","cv",1,"",0.492208165060805,-1.17387928507474,0.531689828936576,-3.00411431401985,12.1310333160286,13.1310333160286,181.300432108129,0.57770961523056,2.67302538105948,-5.47772106874367,34.5387763949107,23.8311429787452,0.613749563694,"harrell_c","Boosting"
"3630","8828f440-7277-4949-ae3c-a1ff8e1bd58f",196,"e1684","XGBCox","cv",2,"",0.188532959838818,-0.0210203889896758,0.0707386254143988,0.239588929168756,0.338915456226306,0.661084543773694,24.9114402460384,0.498249292373657,0.240270006163669,0.228758446895531,22.414349766761,15.8768241361031,0.498116463422775,"harrell_c","Boosting"
"3631","8828f440-7277-4949-ae3c-a1ff8e1bd58f",196,"e1684","XGBCox","cv",3,"",0.3950457913799,-0.809330456267473,0.351690845236936,-2.62174277528866,1.19686187206151,2.19686187206151,1000,0.567914068698883,1.43187088162211,-3.46149868094209,32.5414802799809,22.9978671653505,0.5384721159935,"harrell_c","Boosting"
"3632","8828f440-7277-4949-ae3c-a1ff8e1bd58f",196,"e1684","XGBCox","cv",4,"",0.336869158846973,-0.479320970714487,0.258763118618349,-1.54140364666237,0.625106951720638,1.62510695172064,29.850406687303,0.57992833852768,0.731970964826952,-1.19292766149618,28.7125093483482,20.2048399091436,0.576971173286438,"harrell_c","Boosting"
"3633","8828f440-7277-4949-ae3c-a1ff8e1bd58f",196,"e1684","XGBCox","cv",5,"",0.285884781527704,-0.368592841813455,0.185570582088896,-0.825320968635496,0.638074324109713,0.361925675890287,1000,0.532083630561829,0.546265809985301,-0.631735313446739,28.6615142946211,21.3813477845195,0.534105598926544,"harrell_c","Boosting"
