"","task_id","learner_id","harrell_c","uno_c","rcll","rcll_erv","logloss","logloss_erv","intlogloss","intlogloss_erv","brier_proper","brier_proper_erv","brier_improper","brier_improper_erv","dcalib","caliba_ratio","caliba_diff","tuned","learner_group"
"710","channing","RFSRC",0.529999995231628,0.532805299758911,7.14997862843446,-0.0269162381546855,17.8007685795207,-0.0331786872252548,0.356784468976066,-0.0322858180983777,0.127468266565206,-0.0403677182518451,0.159632945681836,0.00803162946137828,7.18771393101919,1.12377189065092,0.152817839935615,"rcll","Trees"
"711","channing","RAN",0.5,0.5,6.95361401044957,-0.000380620563851153,17.2352254757804,-0.00237772766521207,0.350327314730752,-0.0125995148772398,0.124886774211367,-0.0171907749359905,0.161569178072588,-0.00208584482050052,6.37731826454693,1.04099708774475,0.0645139058853784,"rcll","Trees"
"712","channing","CIF",0.650034606456757,0.658999979496002,6.94572383168097,0.000744043188489774,17.2230543957593,-0.00162341111766926,0.338537470256454,0.0222806259588011,0.119053709523838,0.0320307110902388,0.153406247983986,0.0494197913604959,4.63950905659176,1.01767641614989,0.0560065393724736,"rcll","Trees"
"713","channing","ORSF",0.64862174987793,0.654975235462189,7.09122188083564,-0.0198459220320979,17.6055490236772,-0.0236265060786258,0.332829170754537,0.0387861316242715,0.116008306267863,0.0564431284104294,0.14990117871381,0.0718446173699414,6.22759673384132,1.00156703431083,0.0607779161300627,"rcll","Trees"
"714","channing","RRT",0.614026165008545,0.624661338329315,7.40906731463857,-0.0660063816886754,17.0053557456011,0.0109701755103198,0.32635000577587,0.0402211234801137,0.103775697836345,0.136313559528357,0.233509740266057,-0.463629707643298,787.960762592306,0.298994064382694,0.701005935617306,"rcll","Trees"
"715","channing","MBST",0.641018426418304,0.651116716861725,6.9131402448462,0.00545680580994277,17.1535838663263,0.00249466226593213,0.340044601165435,0.0176763669657559,0.117972409335368,0.0402602077988095,0.150716206744427,0.0655441183085996,4.5030670595725,0.982799093406377,0.0505529044517635,"rcll","Boosting"
"716","channing","XGBCox",0.602690625190735,0.608286941051483,6.96699378380177,-0.00202520797643668,17.1910371370036,0.000462534288778294,0.352376495128827,-0.0194599768251908,0.121338175194334,0.0106664541118711,0.162140019539196,-0.00730878087913558,8.26476723212135,0.907359372930548,0.140795752270503,"rcll","Boosting"
"717","channing","XGBAFT",0.515167409181595,0.510649281740189,9.97501134537247,-0.432178837531536,25.322774450546,-0.470696808317787,0.44968551776954,-0.308142229381398,0.159905181316309,-0.314371565349866,0.197627767875482,-0.231868500078165,52.637213969789,1.87747862034123,1.06776168149727,"rcll","Boosting"
"718","child","AK",0.501546943187714,0.501538145542145,4.32133455404567,-0.187037894931074,19.7345287643863,-0.207347535635177,0.448586233466268,-0.503030203137981,0.124572573764739,-0.0932638872195053,0.143502375602593,-0.0430087288575929,200.593213858499,20.7084592234631,19.7097543276988,"rcll","Baseline"
"719","child","GLMN",0.5,0.5,3.62141953136146,4.05541031223144e-07,16.24625566669,-1.03741262682533e-06,0.298601667886516,-1.27851284304814e-05,0.113955041167235,-9.85263677328874e-06,0.137592796342868,-1.08852785896119e-08,0.661686752818737,0.999925818892853,0.00121026301755882,"rcll","Classical"
"720","child","Pen",0.51867161989212,0.518500363826752,3.62758915012712,-0.00171482643222443,16.2755509202496,-0.00181787285030226,0.297807926668199,0.00264866354973972,0.113592196780222,0.00317791911758092,0.137339323470239,0.0018445704565853,1.43869873328537,0.999525603404599,0.00105792837743579,"rcll","Classical"
"721","child","AFT",0.531487059593201,0.531217670440674,2.00001555156971,0.447413003256239,8.55804134617935,0.472897665499823,0.303736037171538,-0.0172057119688998,0.115066382527956,-0.00976102871607676,0.137293140824449,0.00217808975781932,4.05517981466438,0.993911745616834,0.0060882543831664,"rcll","Classical"
"722","child","Flex",0.530803906917572,0.530560255050659,3.44120481159899,0.0496807092148855,15.393572553871,0.0523921910836309,0.297395092002385,0.00402988734009222,0.113375658715151,0.00507619491632334,0.137226844122349,0.00265913869097476,1.35860888869511,0.999811971225168,0.001485239905842,"rcll","Classical"
"723","child","RFSRC",0.523870420455933,0.523595404624939,6.47083543987764,-0.7941471999696,29.7212380097167,-0.837651446475659,0.296509068410606,0.00701125398254747,0.113144862731807,0.00711632558879012,0.137334869330449,0.00187404473717998,1.56942008690752,0.989204029233309,0.0128558434284463,"rcll","Trees"
"724","child","RAN",0.5,0.5,3.6214210010661,0,16.2462388350023,0,0.298597850256552,0,0.113953918422628,0,0.13759279481567,0,0.661632837686384,0.999899100403212,0.00119420463892901,"rcll","Trees"
"725","child","CIF",0.531554865837097,0.531250846385956,3.62684974938275,-0.00147271745245179,16.2736181404384,-0.00165867088124796,0.298135519947643,0.00155662097695617,0.113771769036229,0.00160580038642992,0.137380866263482,0.00154015354667805,1.08859107606265,1.00142921513031,0.00302886425032951,"rcll","Trees"
"726","child","ORSF",0.530381762981415,0.530079519748688,3.68795830119785,-0.0183790469963245,16.5620477779506,-0.0194482443339421,0.297603736438664,0.00333188943108282,0.113514070067821,0.00386198081268003,0.137252942461624,0.00246910632764092,1.36098289375053,0.999949672657291,0.00173185521912727,"rcll","Trees"
"727","child","RRT",0.5,0.5,3.81544053365756,-0.053590019945579,15.64295116273,0.0371833847465154,0.168248453037755,0.436532795245363,0.0631524399694118,0.44580362271872,0.188754097940602,-0.371850892795686,1000,0.367842322284109,0.632157677715891,"rcll","Trees"
"728","child","MBST",0.5,0.5,3.6214210010661,0,16.2462388350023,0,0.298597850256552,0,0.113953918422628,0,0.13759279481567,0,0.661632837686384,0.999899100403212,0.00119420463892901,"rcll","Boosting"
"729","child","XGBCox",0.522483158111572,0.522198820114136,3.62123704700841,5.31812888904026e-05,16.2437004105864,0.000155715940724521,0.298089740365436,0.00170234409856198,0.113474819578171,0.00420942288162725,0.137509126093597,0.000606724257999036,1.73151725256831,0.997366043547953,0.00351113585296599,"rcll","Boosting"
"730","child","XGBAFT",0.514804303646088,0.514528918266296,5.23261453385673,-0.445719978284903,23.8644372585848,-0.46984641287086,0.270220187282717,0.095030651699598,0.105911145621748,0.0705754562205641,0.140749804200615,-0.0229473689177913,1000,0.914345887044686,0.0856541129553142,"rcll","Boosting"
"731","colrec","AK",0.530202889442444,0.529344391822815,27.5911841988698,-0.928995467128567,33.4213318024576,-0.969611605312569,1.81264166987395,-3.77921983547476,0.590559341775256,-4.04546820539548,0.59137244968377,-2.15738146349913,1000,16.7731675777367,15.7731675777367,"rcll","Baseline"
"732","colrec","GLMN",0.705753219127655,0.704759514331818,14.1549212278441,0.0110134576991759,16.858810892735,0.00713053361599116,0.323593338740872,0.146854358996402,0.102732073707896,0.122382445603322,0.151480350342738,0.191435724325275,26.4595401690949,0.999596905589928,0.00554462870390189,"rcll","Classical"
"733","colrec","Pen",0.707086932659149,0.706053197383881,14.1430436368748,0.0118341200078794,16.8754314849527,0.00614469197392029,0.338296676371572,0.108021553017635,0.110478268877979,0.0561400951727458,0.150658785420718,0.195793994683106,203.132555667092,1.00081219548985,0.00548917096560626,"rcll","Classical"
"734","colrec","AFT",0.707002067565918,0.705950820446014,5.93189946123991,0.585304997483466,6.8923509169944,0.593852859546181,0.338186357520311,0.108310572064995,0.110370276983158,0.0570625005597865,0.150823000266669,0.194920344481213,229.300469577096,0.999313141291081,0.00456280870092138,"rcll","Classical"
"735","colrec","Flex",0.707090032100677,0.706055450439453,13.8534093840375,0.0320734688717793,16.5184454701931,0.0271752394310478,0.338609946663483,0.107195336905539,0.110570731959544,0.0553513851117342,0.150724332965716,0.195443719729874,216.737901233092,0.999895225353382,0.00517940166590298,"rcll","Classical"
"736","colrec","RFSRC",0.710475850105286,0.709795272350311,27.4096716081162,-0.916292046768695,33.051506266982,-0.947800814933774,0.468749657210403,-0.235523194968848,0.157138870090237,-0.341901783040111,0.183864686208323,0.0186454845511061,219.27610039274,1.53958050774282,0.549760933207694,"rcll","Trees"
"737","colrec","RAN",0.5,0.5,14.3122938811755,0,16.9795505152747,0,0.379394778694106,0,0.117105334313058,0,0.187333016154752,0,10.2667948351709,0.999609591769772,0.00994258657333746,"rcll","Trees"
"738","colrec","CIF",0.713824427127838,0.714106953144073,14.2560271403171,0.00392499733915617,16.9657572864887,0.000803104292824597,0.347683364852432,0.0835110870147195,0.105480215510918,0.0991678002760785,0.163166171063929,0.12891234680274,25.2546947504489,1.05476024080311,0.0547602408031126,"rcll","Trees"
"739","colrec","ORSF",0.71616678237915,0.715994441509247,14.6327265604446,-0.0224306439974907,17.4771692067754,-0.0293519283549613,0.32556769424044,0.141663630166628,0.103227379672682,0.118225689989291,0.145307872706396,0.224288488390915,12.2908822431615,1.05109720414747,0.0510972041474716,"rcll","Trees"
"740","colrec","RRT",0.691894388198853,0.691809046268463,15.1792599327041,-0.0605663682542516,17.5734912052891,-0.0349779601542178,0.436845218212178,-0.151447977258527,0.120702149474686,-0.0306083368628107,0.225768748792445,-0.205227996322908,1000,0.242330616967479,0.757669383032521,"rcll","Trees"
"741","colrec","MBST",0.718027210235596,0.71774810552597,14.1227039221602,0.0132679646124389,16.8525560054246,0.00750501524907927,0.322460394854306,0.14982439777889,0.104071446043352,0.110980143000987,0.143868587101356,0.232018446825479,222.501068397766,0.991048183249044,0.00931575876231812,"rcll","Boosting"
"742","colrec","XGBCox",0.717601764202118,0.717488408088684,14.1218188312062,0.0133266859719521,16.8533264352923,0.00745873404728077,0.325740803222598,0.141070110372116,0.105599053267974,0.0977536342454451,0.143695137190433,0.232938367981397,285.301002091882,0.980828012022526,0.019171987977474,"rcll","Boosting"
"743","colrec","XGBAFT",0.534596621990204,0.534400188922882,22.6000389034246,-0.579165490996713,27.0690560001793,-0.594358331897186,0.455928568694118,-0.201657759758908,0.146714761323789,-0.252544432885835,0.218339294459616,-0.166359519004611,466.341847746408,1.03677663481638,0.464081985855536,"rcll","Boosting"
"744","cost","AK",0.498327350616455,0.498327350616455,25.844979260815,-0.0593071421596191,32.9696221553161,-0.0685301343087645,0.690064361340935,-0.734628342073894,0.257216310798345,-0.999770697703079,0.277498529998783,-0.384197788229728,61.5798914051821,2.57586044329631,1.57586044329631,"rcll","Baseline"
"745","cost","GLMN",0.665313744544983,0.665313744544983,24.361599079837,0.00154285926588411,30.8414398267151,0.000508955291934288,0.365063145673179,0.082453690831734,0.116453813668779,0.0948778110764592,0.179195561861084,0.106760235709578,9.02134191323358,1.00249977007144,0.0452485449187914,"rcll","Classical"
"746","cost","Pen",0.674918246269226,0.674918246269226,24.3262662107677,0.00299689391238014,30.8258133218648,0.00101626958117311,0.356745012402573,0.102996741658438,0.115910062354307,0.0985537405661742,0.168581721479295,0.159234729280407,16.7038605215681,1.0022684518668,0.0708762470695761,"rcll","Classical"
"747","cost","AFT",0.687579214572906,0.687579214572906,4.25105565750788,0.825771564826226,5.12247213461739,0.833990214987829,0.364092300123763,0.0845672111573287,0.117989132015434,0.082491476897529,0.167368620328417,0.165368348922329,28.3870376364225,0.99745157858879,0.0955110607105134,"rcll","Classical"
"748","cost","Flex",0.68646844625473,0.68646844625473,24.3524577255897,0.00192630089766466,30.8585663057189,-4.22864632954267e-05,0.357044999942312,0.102488002910807,0.116029423824648,0.0980179141067795,0.165480153644814,0.17499996253084,94.4171149130106,0.99566616688139,0.115442374953238,"rcll","Classical"
"749","cost","RFSRC",0.5,0.5,25.9595936498336,-0.064221914126172,32.9552020743424,-0.068307461990899,0.441875062543741,-0.11078064661817,0.147975427864001,-0.150305313178303,0.206348552372088,-0.0280299632718744,13.8711253615137,1.22606832618862,0.226068326188624,"rcll","Trees"
"750","cost","RAN",0.5,0.5,25.0534308955211,-0.0269326153306932,31.7625640676909,-0.0294337114829237,0.43264541130939,-0.0883108152541464,0.144315575094519,-0.123085988221493,0.206316886730096,-0.0281727595943666,10.4737357352228,1.17352483234559,0.190552146373917,"rcll","Trees"
"751","cost","CIF",0.670814192295074,0.670814192295074,24.3470205404037,0.00214680477338596,30.8521184832857,0.000166036812912829,0.368284906193385,0.0740910464478247,0.11824683582933,0.0806090632441009,0.174278690180581,0.130870254809203,7.1824419763715,1.04673045971929,0.0775518869529576,"rcll","Trees"
"752","cost","ORSF",0.685433220863342,0.685433220863342,24.3433406107025,0.00229311290223715,30.8495201007453,0.000248181786638257,0.354804035158261,0.108110720450088,0.113858433758077,0.114887131809894,0.168011491119639,0.162329203881404,8.00716317190972,1.02006352807852,0.062623857806412,"rcll","Trees"
"753","cost","RRT",0.621829009056091,0.621829009056091,24.9889850813871,-0.0241486351199024,30.8337014412035,0.000764562579118166,0.407477127040002,-0.0237682272558624,0.125851633481271,0.022224716392307,0.267935772959589,-0.335356999767711,1000,0.321988874829013,0.678011125170987,"rcll","Trees"
"754","cost","MBST",0.676060628890991,0.676060628890991,24.3507941727757,0.00198502231111772,30.8367325984999,0.000660892912326694,0.368850249315733,0.0732869896665474,0.118289766581691,0.0810191688498378,0.17911448681612,0.10786702857628,11.1402209549681,1.01744175226076,0.0574702684448463,"rcll","Boosting"
"755","cost","XGBCox",0.578559100627899,0.578559100627899,24.5425803819959,-0.00593897619411228,31.0426086436326,-0.00611413595506665,0.903536453306832,-1.25621183401759,0.223728059874782,-0.730319946754853,0.273464358204846,-0.355455892129296,272.294735035617,1.02019668289965,0.180086068363901,"rcll","Boosting"
"756","cost","XGBAFT",0.525498175621033,0.525498175621033,25.9987508757012,-0.0657368580201013,32.9500470592252,-0.0679906776378403,0.447156918243494,-0.12714228489729,0.151388112222225,-0.182514937069078,0.243430857895102,-0.21305177873082,169.514697633089,0.957964143677169,0.412045462893686,"rcll","Boosting"
"757","dataFTR","AK",0.52385225892067,0.485458159446716,4.63537247716835,-0.117834622227149,33.981284393709,-0.148956026433092,0.754700102010601,-1.28379836914523,0.201568091890544,-0.635709967704209,0.202270947663102,-0.274020350467397,58.8030847405624,8.84991202231799,7.84991202231799,"rcll","Baseline"
"758","dataFTR","GLMN",0.5,0.5,4.14737164079957,2.70635845365685e-05,29.5811442584883,-1.88527733069321e-06,0.331004786987356,-0.00101131979276206,0.123326154681267,-0.00115892629089402,0.159439780746777,-2.7888590260261e-06,0.772155595527656,1.00235590833301,0.0449101584476415,"rcll","Classical"
"759","dataFTR","Pen",0.598735237121582,0.569646072387695,4.14480418876917,0.000647010905758338,29.5680107525823,0.000442359765694889,0.325663003778507,0.0163515001641824,0.120018454842812,0.0267443306956209,0.15657583443317,0.0198626554273416,0.274361640972965,1.00185262133977,0.0459854840178404,"rcll","Classical"
"760","dataFTR","AFT",0.598735237121582,0.569646072387695,1.13746513374598,0.725677312550703,6.92034826586012,0.766015438086512,0.360178272909808,-0.0878518724489356,0.134303994167188,-0.0891581480877254,0.158673633256098,0.00439072315955054,1.05662906088032,1.00037249696183,0.0296917194572655,"rcll","Classical"
"761","dataFTR","Flex",0.598735237121582,0.569646072387695,3.11384404251441,0.248740250097845,21.8626901778032,0.26043614664226,0.32712375031265,0.0118669417539682,0.120618127889202,0.0217932826558795,0.156739847980621,0.0187597248257221,0.290506613557212,1.00098266142066,0.0427394921108153,"rcll","Classical"
"762","dataFTR","RFSRC",0.517936408519745,0.50912663936615,4.32628543003937,-0.0431647521826662,30.9594342213797,-0.0466493626405383,0.366169610608714,-0.107088915272021,0.137543753461779,-0.116201383109065,0.161324458820027,-0.0134798872650696,1.06300341502582,1.0699448963107,0.0699448963107003,"rcll","Trees"
"763","dataFTR","RAN",0.559848070144653,0.524727213382721,4.3248077795504,-0.0427952715400257,30.9619403476434,-0.0467239831046328,0.370909852557616,-0.123177433048258,0.139112370290889,-0.130434880635522,0.161746959765295,-0.0171696389270372,1.38086903517392,1.08964283240362,0.101911248147161,"rcll","Trees"
